timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
123663,0,0,1500,1500,0,0,0.0,0.0
123673,0,0,1500,1500,0,0,0.0,0.0
123683,0,0,1500,1500,0,0,0.0,0.0
123693,0,0,1500,1500,0,0,0.0,0.0
123703,0,0,1500,1500,0,0,0.0,0.0
123713,0,0,1500,1500,0,0,0.0,0.0
123723,0,0,1500,1500,0,0,0.0,0.0
123734,0,0,1500,1500,0,0,0.0,0.0
123744,0,0,1500,1500,0,0,0.0,0.0
123754,0,0,1500,1500,0,0,0.0,0.0
123764,0,0,1500,1500,0,0,0.0,0.0
123774,0,0,1500,1500,0,0,0.0,0.0
123784,0,0,1500,1500,0,0,0.0,0.0
123794,0,0,1500,1500,0,0,0.0,0.0
123804,0,0,1500,1500,0,0,0.0,0.0
123814,0,0,1500,1500,0,0,0.0,0.0
123824,0,0,1500,1500,0,0,0.0,0.0
123834,0,0,1500,1500,0,0,0.0,0.0
123844,0,0,1500,1500,0,0,0.0,0.0
123854,0,0,1500,1500,0,0,0.0,0.0
123864,0,0,1500,1500,0,0,0.0,0.0
123874,0,0,1500,1500,0,0,0.0,0.0
123884,0,0,1500,1500,0,0,0.0,0.0
123894,0,0,1500,1500,0,0,0.0,0.0
123904,0,0,1500,1500,0,0,0.0,0.0
123914,0,0,1500,1500,0,0,0.0,0.0
123924,0,0,1500,1500,0,0,0.0,0.0
123934,0,0,1500,1500,0,0,0.0,0.0
123944,0,0,1500,1500,0,0,0.0,0.0
123954,0,0,1500,1500,0,0,0.0,0.0
123964,0,0,1500,1500,0,0,0.0,0.0
123974,0,0,1500,1500,0,0,0.0,0.0
123984,0,0,1500,1500,0,0,0.0,0.0
123994,0,0,1500,1500,0,0,0.0,0.0
124004,0,0,1500,1500,0,0,0.0,0.0
124014,0,0,1500,1500,0,0,0.0,0.0
124024,0,0,1500,1500,0,0,0.0,0.0
124034,0,0,1500,1500,0,0,0.0,0.0
124044,0,0,1500,1500,0,0,0.0,0.0
124054,0,0,1500,1500,0,0,0.0,0.0
124064,0,0,1500,1500,0,0,0.0,0.0
124075,0,0,1500,1500,0,0,0.0,0.0
124085,0,0,1500,1500,0,0,0.0,0.0
124095,0,0,1500,1500,0,0,0.0,0.0
124105,0,0,1500,1500,0,0,0.0,0.0
124115,0,0,1500,1500,0,0,0.0,0.0
124125,0,0,1500,1500,0,0,0.0,0.0
124135,0,0,1500,1500,0,0,0.0,0.0
124145,0,0,1500,1500,0,0,0.0,0.0
124155,0,0,1500,1500,0,0,0.0,0.0
124165,0,0,1500,1500,0,0,0.0,0.0
124175,0,0,1500,1500,0,0,0.0,0.0
124185,0,0,1500,1500,0,0,0.0,0.0
124195,0,0,1500,1500,0,0,0.0,0.0
124205,0,0,1500,1500,0,0,0.0,0.0
124215,0,0,1500,1500,0,0,0.0,0.0
124225,0,0,1500,1500,0,0,0.0,0.0
124235,0,0,1500,1500,0,0,0.0,0.0
124246,0,0,1500,1500,0,0,0.0,0.0
124256,0,0,1500,1500,0,0,0.0,0.0
124266,0,0,1500,1500,0,0,0.0,0.0
124276,0,0,1500,1500,0,0,0.0,0.0
124286,0,0,1500,1500,0,0,0.0,0.0
124296,0,0,1500,1500,0,0,0.0,0.0
124306,0,0,1500,1500,0,0,0.0,0.0
124316,0,0,1500,1500,0,0,0.0,0.0
124326,0,0,1500,1500,0,0,0.0,0.0
124336,0,0,1500,1500,0,0,0.0,0.0
124346,0,0,1500,1500,0,0,0.0,0.0
124356,0,0,1500,1500,0,0,0.0,0.0
124366,0,0,1500,1500,0,0,0.0,0.0
124376,0,0,1500,1500,0,0,0.0,0.0
124386,0,0,1500,1500,0,0,0.0,0.0
124396,0,0,1500,1500,0,0,0.0,0.0
124406,0,0,1500,1500,0,0,0.0,0.0
124416,0,0,1500,1500,0,0,0.0,0.0
124426,0,0,1500,1500,0,0,0.0,0.0
124436,0,0,1500,1500,0,0,0.0,0.0
124446,0,0,1500,1500,0,0,0.0,0.0
124456,0,0,1500,1500,0,0,0.0,0.0
124466,0,0,1500,1500,0,0,0.0,0.0
124476,0,0,1500,1500,0,0,0.0,0.0
124486,0,0,1500,1500,0,0,0.0,0.0
124496,0,0,1500,1500,0,0,0.0,0.0
124506,0,0,1500,1500,0,0,0.0,0.0
124516,0,0,1500,1500,0,0,0.0,0.0
124526,0,0,1500,1500,0,0,0.0,0.0
124536,0,0,1500,1500,0,0,0.0,0.0
124546,0,0,1500,1500,0,0,0.0,0.0
124556,0,0,1500,1500,0,0,0.0,0.0
124566,0,0,1500,1500,0,0,0.0,0.0
124576,0,0,1500,1500,0,0,0.0,0.0
124587,0,0,1500,1500,0,0,0.0,0.0
124597,0,0,1500,1500,0,0,0.0,0.0
124607,0,0,1500,1500,0,0,0.0,0.0
124617,0,0,1500,1500,0,0,0.0,0.0
124627,0,0,1500,1500,0,0,0.0,0.0
124637,0,0,1500,1500,0,0,0.0,0.0
124647,0,0,1500,1500,0,0,0.0,0.0
124657,0,0,1500,1500,0,0,0.0,0.0
124667,0,0,1500,1500,0,0,0.0,0.0
124677,0,0,1500,1500,0,0,0.0,0.0
124687,0,0,1500,1500,0,0,0.0,0.0
124697,0,0,1500,1500,0,0,0.0,0.0
124707,0,0,1500,1500,0,0,0.0,0.0
124717,0,0,1500,1500,0,0,0.0,0.0
124727,0,0,1500,1500,0,0,0.0,0.0
124737,0,0,1500,1500,0,0,0.0,0.0
124747,0,0,1500,1500,0,0,0.0,0.0
124758,0,0,1500,1500,0,0,0.0,0.0
124768,0,0,1500,1500,0,0,0.0,0.0
124778,0,0,1500,1500,0,0,0.0,0.0
124788,0,0,1500,1500,0,0,0.0,0.0
124798,0,0,1500,1500,0,0,0.0,0.0
124808,0,0,1500,1500,0,0,0.0,0.0
124818,0,0,1500,1500,0,0,0.0,0.0
124828,0,0,1500,1500,0,0,0.0,0.0
124838,0,0,1500,1500,0,0,0.0,0.0
124848,0,0,1500,1500,0,0,0.0,0.0
124858,0,0,1500,1500,0,0,0.0,0.0
124868,0,0,1500,1500,0,0,0.0,0.0
124878,0,0,1500,1500,0,0,0.0,0.0
124888,0,0,1500,1500,0,0,0.0,0.0
124898,0,0,1500,1500,0,0,0.0,0.0
124908,0,0,1500,1500,0,0,0.0,0.0
124918,0,0,1500,1500,0,0,0.0,0.0
124928,0,0,1500,1500,0,0,0.0,0.0
124938,0,0,1500,1500,0,0,0.0,0.0
124948,0,0,1500,1500,0,0,0.0,0.0
124958,0,0,1500,1500,0,0,0.0,0.0
124968,0,0,1500,1500,0,0,0.0,0.0
124978,0,0,1500,1500,0,0,0.0,0.0
124988,0,0,1500,1500,0,0,0.0,0.0
124998,0,0,1500,1500,0,0,0.0,0.0
125008,0,0,1500,1500,0,0,0.0,0.0
125018,0,0,1500,1500,0,0,0.0,0.0
125028,0,0,1500,1500,0,0,0.0,0.0
125038,0,0,1500,1500,0,0,0.0,0.0
125048,0,0,1500,1500,0,0,0.0,0.0
125058,0,0,1500,1500,0,0,0.0,0.0
125068,0,0,1500,1500,0,0,0.0,0.0
125078,0,0,1500,1500,0,0,0.0,0.0
125088,0,0,1500,1500,0,0,0.0,0.0
125099,0,0,1500,1500,0,0,0.0,0.0
125109,0,0,1500,1500,0,0,0.0,0.0
125119,0,0,1500,1500,0,0,0.0,0.0
125129,0,0,1500,1500,0,0,0.0,0.0
125139,0,0,1500,1500,0,0,0.0,0.0
125149,0,0,1500,1500,0,0,0.0,0.0
125159,0,0,1500,1500,0,0,0.0,0.0
125169,0,0,1500,1500,0,0,0.0,0.0
125179,0,0,1500,1500,0,0,0.0,0.0
125189,0,0,1500,1500,0,0,0.0,0.0
125199,0,0,1500,1500,0,0,0.0,0.0
125209,0,0,1500,1500,0,0,0.0,0.0
125219,0,0,1500,1500,0,0,0.0,0.0
125229,0,0,1500,1500,0,0,0.0,0.0
125239,0,0,1500,1500,0,0,0.0,0.0
125249,0,0,1500,1500,0,0,0.0,0.0
125259,0,0,1500,1500,0,0,0.0,0.0
125270,0,0,1500,1500,0,0,0.0,0.0
125280,0,0,1500,1500,0,0,0.0,0.0
125290,0,0,1500,1500,0,0,0.0,0.0
125300,0,0,1500,1500,0,0,0.0,0.0
125310,0,0,1500,1500,0,0,0.0,0.0
125320,0,0,1500,1500,0,0,0.0,0.0
125330,0,0,1500,1500,0,0,0.0,0.0
125340,0,0,1500,1500,0,0,0.0,0.0
125350,0,0,1500,1500,0,0,0.0,0.0
125360,0,0,1500,1500,0,0,0.0,0.0
125370,0,0,1500,1500,0,0,0.0,0.0
125380,0,0,1500,1500,0,0,0.0,0.0
125390,0,0,1500,1500,0,0,0.0,0.0
125400,0,0,1500,1500,0,0,0.0,0.0
125410,0,0,1500,1500,0,0,0.0,0.0
125420,0,0,1500,1500,0,0,0.0,0.0
125430,0,0,1500,1500,0,0,0.0,0.0
125440,0,0,1500,1500,0,0,0.0,0.0
125450,0,0,1500,1500,0,0,0.0,0.0
125460,0,0,1500,1500,0,0,0.0,0.0
125470,0,0,1500,1500,0,0,0.0,0.0
125480,0,0,1500,1500,0,0,0.0,0.0
125490,0,0,1500,1500,0,0,0.0,0.0
125500,0,0,1500,1500,0,0,0.0,0.0
125510,0,0,1500,1500,0,0,0.0,0.0
125520,0,0,1500,1500,0,0,0.0,0.0
125530,0,0,1500,1500,0,0,0.0,0.0
125540,0,0,1500,1500,0,0,0.0,0.0
125550,0,0,1500,1500,0,0,0.0,0.0
125560,0,0,1500,1500,0,0,0.0,0.0
125570,0,0,1500,1500,0,0,0.0,0.0
125580,0,0,1500,1500,0,0,0.0,0.0
125590,0,0,1500,1500,0,0,0.0,0.0
125600,0,0,1500,1500,0,0,0.0,0.0
125611,0,0,1500,1500,0,0,0.0,0.0
125621,0,0,1500,1500,0,0,0.0,0.0
125631,0,0,1500,1500,0,0,0.0,0.0
125641,0,0,1500,1500,0,0,0.0,0.0
125651,0,0,1500,1500,0,0,0.0,0.0
125661,0,0,1500,1500,0,0,0.0,0.0
125671,0,0,1500,1500,0,0,0.0,0.0
125681,0,0,1500,1500,0,0,0.0,0.0
125691,0,0,1500,1500,0,0,0.0,0.0
125701,0,0,1500,1500,0,0,0.0,0.0
125711,0,0,1500,1500,0,0,0.0,0.0
125721,0,0,1500,1500,0,0,0.0,0.0
125731,0,0,1500,1500,0,0,0.0,0.0
125741,0,0,1500,1500,0,0,0.0,0.0
125751,0,0,1500,1500,0,0,0.0,0.0
125761,0,0,1500,1500,0,0,0.0,0.0
125771,0,0,1500,1500,0,0,0.0,0.0
125782,0,0,1500,1500,0,0,0.0,0.0
125792,0,0,1500,1500,0,0,0.0,0.0
125802,0,0,1500,1500,0,0,0.0,0.0
125812,0,0,1500,1500,0,0,0.0,0.0
125822,0,0,1500,1500,0,0,0.0,0.0
125832,0,0,1500,1500,0,0,0.0,0.0
125842,0,0,1500,1500,0,0,0.0,0.0
125852,0,0,1500,1500,0,0,0.0,0.0
125862,0,0,1500,1500,0,0,0.0,0.0
125872,0,0,1500,1500,0,0,0.0,0.0
125882,0,0,1500,1500,0,0,0.0,0.0
125892,0,0,1500,1500,0,0,0.0,0.0
125902,0,0,1500,1500,0,0,0.0,0.0
125912,0,0,1500,1500,0,0,0.0,0.0
125922,0,0,1500,1500,0,0,0.0,0.0
125932,0,0,1500,1500,0,0,0.0,0.0
125942,0,0,1500,1500,0,0,0.0,0.0
125952,0,0,1500,1500,0,0,0.0,0.0
125962,0,0,1500,1500,0,0,0.0,0.0
125972,0,0,1500,1500,0,0,0.0,0.0
125982,0,0,1500,1500,0,0,0.0,0.0
125992,0,0,1500,1500,0,0,0.0,0.0
126002,0,0,1500,1500,0,0,0.0,0.0
126012,0,0,1500,1500,0,0,0.0,0.0
126022,0,0,1500,1500,0,0,0.0,0.0
126032,0,0,1500,1500,0,0,0.0,0.0
126042,0,0,1500,1500,0,0,0.0,0.0
126052,0,0,1500,1500,0,0,0.0,0.0
126062,0,0,1500,1500,0,0,0.0,0.0
126072,0,0,1500,1500,0,0,0.0,0.0
126082,0,0,1500,1500,0,0,0.0,0.0
126092,0,0,1500,1500,0,0,0.0,0.0
126102,0,0,1500,1500,0,0,0.0,0.0
126112,0,0,1500,1500,0,0,0.0,0.0
126123,0,0,1500,1500,0,0,0.0,0.0
126133,0,0,1500,1500,0,0,0.0,0.0
126143,0,0,1500,1500,0,0,0.0,0.0
126153,0,0,1500,1500,0,0,0.0,0.0
126163,0,0,1500,1500,0,0,0.0,0.0
126173,0,0,1500,1500,0,0,0.0,0.0
126183,0,0,1500,1500,0,0,0.0,0.0
126193,0,0,1500,1500,0,0,0.0,0.0
126203,0,0,1500,1500,0,0,0.0,0.0
126213,0,0,1500,1500,0,0,0.0,0.0
126223,0,0,1500,1500,0,0,0.0,0.0
126233,0,0,1500,1500,0,0,0.0,0.0
126243,0,0,1500,1500,0,0,0.0,0.0
126253,0,0,1500,1500,0,0,0.0,0.0
126263,0,0,1500,1500,0,0,0.0,0.0
126273,0,0,1500,1500,0,0,0.0,0.0
126283,0,0,1500,1500,0,0,0.0,0.0
126294,0,0,1500,1500,0,0,0.0,0.0
126304,0,0,1500,1500,0,0,0.0,0.0
126314,0,0,1500,1500,0,0,0.0,0.0
126324,0,0,1500,1500,0,0,0.0,0.0
126334,0,0,1500,1500,0,0,0.0,0.0
126344,0,0,1500,1500,0,0,0.0,0.0
126354,0,0,1500,1500,0,0,0.0,0.0
126364,0,0,1500,1500,0,0,0.0,0.0
126374,0,0,1500,1500,0,0,0.0,0.0
126384,0,0,1500,1500,0,0,0.0,0.0
126394,0,0,1500,1500,0,0,0.0,0.0
126404,0,0,1500,1500,0,0,0.0,0.0
126414,0,0,1500,1500,0,0,0.0,0.0
126424,0,0,1500,1500,0,0,0.0,0.0
126434,0,0,1500,1500,0,0,0.0,0.0
126444,0,0,1500,1500,0,0,0.0,0.0
126454,0,0,1500,1500,0,0,0.0,0.0
126464,0,0,1500,1500,0,0,0.0,0.0
126474,0,0,1500,1500,0,0,0.0,0.0
126484,0,0,1500,1500,0,0,0.0,0.0
126494,0,0,1500,1500,0,0,0.0,0.0
126504,0,0,1500,1500,0,0,0.0,0.0
126514,0,0,1500,1500,0,0,0.0,0.0
126524,0,0,1500,1500,0,0,0.0,0.0
126534,0,0,1500,1500,0,0,0.0,0.0
126544,0,0,1500,1500,0,0,0.0,0.0
126554,0,0,1500,1500,0,0,0.0,0.0
126564,0,0,1500,1500,0,0,0.0,0.0
126574,0,0,1500,1500,0,0,0.0,0.0
126584,0,0,1500,1500,0,0,0.0,0.0
126594,0,0,1500,1500,0,0,0.0,0.0
126604,0,0,1500,1500,0,0,0.0,0.0
126614,0,0,1500,1500,0,0,0.0,0.0
126624,0,0,1500,1500,0,0,0.0,0.0
126635,0,0,1500,1500,0,0,0.0,0.0
126645,0,0,1500,1500,0,0,0.0,0.0
126655,0,0,1500,1500,0,0,0.0,0.0
126665,0,0,1500,1500,0,0,0.0,0.0
126675,0,0,1500,1500,0,0,0.0,0.0
126685,0,0,1500,1500,0,0,0.0,0.0
126695,0,0,1500,1500,0,0,0.0,0.0
126705,0,0,1500,1500,0,0,0.0,0.0
126715,0,0,1500,1500,0,0,0.0,0.0
126725,0,0,1500,1500,0,0,0.0,0.0
126735,0,0,1500,1500,0,0,0.0,0.0
126745,0,0,1500,1500,0,0,0.0,0.0
126755,0,0,1500,1500,0,0,0.0,0.0
126765,0,0,1500,1500,0,0,0.0,0.0
126775,0,0,1500,1500,0,0,0.0,0.0
126785,0,0,1500,1500,0,0,0.0,0.0
126795,0,0,1500,1500,0,0,0.0,0.0
126806,0,0,1500,1500,0,0,0.0,0.0
126816,0,0,1500,1500,0,0,0.0,0.0
126826,0,0,1500,1500,0,0,0.0,0.0
126836,0,0,1500,1500,0,0,0.0,0.0
126846,0,0,1500,1500,0,0,0.0,0.0
126856,0,0,1500,1500,0,0,0.0,0.0
126866,0,0,1500,1500,0,0,0.0,0.0
126876,0,0,1500,1500,0,0,0.0,0.0
126886,0,0,1500,1500,0,0,0.0,0.0
126896,0,0,1500,1500,0,0,0.0,0.0
126906,0,0,1500,1500,0,0,0.0,0.0
126916,0,0,1500,1500,0,0,0.0,0.0
126926,0,0,1500,1500,0,0,0.0,0.0
126936,0,0,1500,1500,0,0,0.0,0.0
126946,0,0,1500,1500,0,0,0.0,0.0
126956,0,0,1500,1500,0,0,0.0,0.0
126966,0,0,1500,1500,0,0,0.0,0.0
126976,0,0,1500,1500,0,0,0.0,0.0
126986,0,0,1500,1500,0,0,0.0,0.0
126996,0,0,1500,1500,0,0,0.0,0.0
127006,0,0,1500,1500,0,0,0.0,0.0
127016,0,0,1500,1500,0,0,0.0,0.0
127026,0,0,1500,1500,0,0,0.0,0.0
127036,0,0,1500,1500,0,0,0.0,0.0
127046,0,0,1500,1500,0,0,0.0,0.0
127056,0,0,1500,1500,0,0,0.0,0.0
127066,0,0,1500,1500,0,0,0.0,0.0
127076,0,0,1500,1500,0,0,0.0,0.0
127086,0,0,1500,1500,0,0,0.0,0.0
127096,0,0,1500,1500,0,0,0.0,0.0
127106,0,0,1500,1500,0,0,0.0,0.0
127116,0,0,1500,1500,0,0,0.0,0.0
127126,0,0,1500,1500,0,0,0.0,0.0
127136,0,0,1500,1500,0,0,0.0,0.0
127147,0,0,1500,1500,0,0,0.0,0.0
127157,0,0,1500,1500,0,0,0.0,0.0
127167,0,0,1500,1500,0,0,0.0,0.0
127177,0,0,1500,1500,0,0,0.0,0.0
127187,0,0,1500,1500,0,0,0.0,0.0
127197,0,0,1500,1500,0,0,0.0,0.0
127207,0,0,1500,1500,0,0,0.0,0.0
127217,0,0,1500,1500,0,0,0.0,0.0
127227,0,0,1500,1500,0,0,0.0,0.0
127237,0,0,1500,1500,0,0,0.0,0.0
127247,0,0,1500,1500,0,0,0.0,0.0
127257,0,0,1500,1500,0,0,0.0,0.0
127267,0,0,1500,1500,0,0,0.0,0.0
127277,0,0,1500,1500,0,0,0.0,0.0
127287,0,0,1500,1500,0,0,0.0,0.0
127297,0,0,1500,1500,0,0,0.0,0.0
127307,0,0,1500,1500,0,0,0.0,0.0
127318,0,0,1500,1500,0,0,0.0,0.0
127328,0,0,1500,1500,0,0,0.0,0.0
127338,0,0,1500,1500,0,0,0.0,0.0
127348,0,0,1500,1500,0,0,0.0,0.0
127358,0,0,1500,1500,0,0,0.0,0.0
127368,0,0,1500,1500,0,0,0.0,0.0
127378,0,0,1500,1500,0,0,0.0,0.0
127388,0,0,1500,1500,0,0,0.0,0.0
127398,0,0,1500,1500,0,0,0.0,0.0
127408,0,0,1500,1500,0,0,0.0,0.0
127418,0,0,1500,1500,0,0,0.0,0.0
127428,0,0,1500,1500,0,0,0.0,0.0
127438,0,0,1500,1500,0,0,0.0,0.0
127448,0,0,1500,1500,0,0,0.0,0.0
127458,0,0,1500,1500,0,0,0.0,0.0
127468,0,0,1500,1500,0,0,0.0,0.0
127478,0,0,1500,1500,0,0,0.0,0.0
127488,0,0,1500,1500,0,0,0.0,0.0
127498,0,0,1500,1500,0,0,0.0,0.0
127508,0,0,1500,1500,0,0,0.0,0.0
127518,0,0,1500,1500,0,0,0.0,0.0
127528,0,0,1500,1500,0,0,0.0,0.0
127538,0,0,1500,1500,0,0,0.0,0.0
127548,0,0,1500,1500,0,0,0.0,0.0
127558,0,0,1500,1500,0,0,0.0,0.0
127568,0,0,1500,1500,0,0,0.0,0.0
127578,0,0,1500,1500,0,0,0.0,0.0
127588,0,0,1500,1500,0,0,0.0,0.0
127598,0,0,1500,1500,0,0,0.0,0.0
127608,0,0,1500,1500,0,0,0.0,0.0
127618,0,0,1500,1500,0,0,0.0,0.0
127628,0,0,1500,1500,0,0,0.0,0.0
127638,0,0,1500,1500,0,0,0.0,0.0
127648,0,0,1500,1500,0,0,0.0,0.0
127659,0,0,1500,1500,0,0,0.0,0.0
127669,0,0,1500,1500,0,0,0.0,0.0
127679,0,0,1500,1500,0,0,0.0,0.0
127689,0,0,1500,1500,0,0,0.0,0.0
127699,0,0,1500,1500,0,0,0.0,0.0
127709,0,0,1500,1500,0,0,0.0,0.0
127719,0,0,1500,1500,0,0,0.0,0.0
127729,0,0,1500,1500,0,0,0.0,0.0
127739,0,0,1500,1500,0,0,0.0,0.0
127749,0,0,1500,1500,0,0,0.0,0.0
127759,0,0,1500,1500,0,0,0.0,0.0
127769,0,0,1500,1500,0,0,0.0,0.0
127779,0,0,1500,1500,0,0,0.0,0.0
127789,0,0,1500,1500,0,0,0.0,0.0
127799,0,0,1500,1500,0,0,0.0,0.0
127809,0,0,1500,1500,0,0,0.0,0.0
127819,0,0,1500,1500,0,0,0.0,0.0
127830,0,0,1500,1500,0,0,0.0,0.0
127840,0,0,1500,1500,0,0,0.0,0.0
127850,0,0,1500,1500,0,0,0.0,0.0
127860,0,0,1500,1500,0,0,0.0,0.0
127870,0,0,1500,1500,0,0,0.0,0.0
127880,0,0,1500,1500,0,0,0.0,0.0
127890,0,0,1500,1500,0,0,0.0,0.0
127900,0,0,1500,1500,0,0,0.0,0.0
127910,0,0,1500,1500,0,0,0.0,0.0
127920,0,0,1500,1500,0,0,0.0,0.0
127930,0,0,1500,1500,0,0,0.0,0.0
127940,0,0,1500,1500,0,0,0.0,0.0
127950,0,0,1500,1500,0,0,0.0,0.0
127960,0,0,1500,1500,0,0,0.0,0.0
127970,0,0,1500,1500,0,0,0.0,0.0
127980,0,0,1500,1500,0,0,0.0,0.0
127990,0,0,1500,1500,0,0,0.0,0.0
128000,0,0,1500,1500,0,0,0.0,0.0
128010,0,0,1500,1500,0,0,0.0,0.0
128020,0,0,1500,1500,0,0,0.0,0.0
128030,0,0,1500,1500,0,0,0.0,0.0
128040,0,0,1500,1500,0,0,0.0,0.0
128050,0,0,1500,1500,0,0,0.0,0.0
128060,0,0,1500,1500,0,0,0.0,0.0
128070,0,0,1500,1500,0,0,0.0,0.0
128080,0,0,1500,1500,0,0,0.0,0.0
128090,0,0,1500,1500,0,0,0.0,0.0
128100,0,0,1500,1500,0,0,0.0,0.0
128110,0,0,1500,1500,0,0,0.0,0.0
128120,0,0,1500,1500,0,0,0.0,0.0
128130,0,0,1500,1500,0,0,0.0,0.0
128140,0,0,1500,1500,0,0,0.0,0.0
128150,0,0,1500,1500,0,0,0.0,0.0
128160,0,0,1500,1500,0,0,0.0,0.0
128171,0,0,1500,1500,0,0,0.0,0.0
128181,0,0,1500,1500,0,0,0.0,0.0
128191,0,0,1500,1500,0,0,0.0,0.0
128201,0,0,1500,1500,0,0,0.0,0.0
128211,0,0,1500,1500,0,0,0.0,0.0
128221,0,0,1500,1500,0,0,0.0,0.0
128231,0,0,1500,1500,0,0,0.0,0.0
128241,0,0,1500,1500,0,0,0.0,0.0
128251,0,0,1500,1500,0,0,0.0,0.0
128261,0,0,1500,1500,0,0,0.0,0.0
128271,0,0,1500,1500,0,0,0.0,0.0
128281,0,0,1500,1500,0,0,0.0,0.0
128291,0,0,1500,1500,0,0,0.0,0.0
128301,0,0,1500,1500,0,0,0.0,0.0
128311,0,0,1500,1500,0,0,0.0,0.0
128321,0,0,1500,1500,0,0,0.0,0.0
128331,0,0,1500,1500,0,0,0.0,0.0
128342,0,0,1500,1500,0,0,0.0,0.0
128352,0,0,1500,1500,0,0,0.0,0.0
128362,0,0,1500,1500,0,0,0.0,0.0
128372,0,0,1500,1500,0,0,0.0,0.0
128382,0,0,1500,1500,0,0,0.0,0.0
128392,0,0,1500,1500,0,0,0.0,0.0
128402,0,0,1500,1500,0,0,0.0,0.0
128412,0,0,1500,1500,0,0,0.0,0.0
128422,0,0,1500,1500,0,0,0.0,0.0
128432,0,0,1500,1500,0,0,0.0,0.0
128442,0,0,1500,1500,0,0,0.0,0.0
128452,0,0,1500,1500,0,0,0.0,0.0
128462,0,0,1500,1500,0,0,0.0,0.0
128472,0,0,1500,1500,0,0,0.0,0.0
128482,0,0,1500,1500,0,0,0.0,0.0
128492,0,0,1500,1500,0,0,0.0,0.0
128502,0,0,1500,1500,0,0,0.0,0.0
128512,0,0,1500,1500,0,0,0.0,0.0
128522,0,0,1500,1500,0,0,0.0,0.0
128532,0,0,1500,1500,0,0,0.0,0.0
128542,0,0,1500,1500,0,0,0.0,0.0
128552,0,0,1500,1500,0,0,0.0,0.0
128562,0,0,1500,1500,0,0,0.0,0.0
128572,0,0,1500,1500,0,0,0.0,0.0
128582,0,0,1500,1500,0,0,0.0,0.0
128592,0,0,1500,1500,0,0,0.0,0.0
128602,0,0,1500,1500,0,0,0.0,0.0
128612,0,0,1500,1500,0,0,0.0,0.0
128622,0,0,1500,1500,0,0,0.0,0.0
128632,0,0,1500,1500,0,0,0.0,0.0
128642,0,0,1500,1500,0,0,0.0,0.0
128652,0,0,1500,1500,0,0,0.0,0.0
128662,0,0,1500,1500,0,0,0.0,0.0
128672,0,0,1500,1500,0,0,0.0,0.0
128683,0,0,1500,1500,0,0,0.0,0.0
128693,0,0,1500,1500,0,0,0.0,0.0
128703,0,0,1500,1500,0,0,0.0,0.0
128713,0,0,1500,1500,0,0,0.0,0.0
128723,0,0,1500,1500,0,0,0.0,0.0
128733,0,0,1500,1500,0,0,0.0,0.0
128743,0,0,1500,1500,0,0,0.0,0.0
128753,0,0,1500,1500,0,0,0.0,0.0
128763,0,0,1500,1500,0,0,0.0,0.0
128773,0,0,1500,1500,0,0,0.0,0.0
128783,0,0,1500,1500,0,0,0.0,0.0
128793,0,0,1500,1500,0,0,0.0,0.0
128803,0,0,1500,1500,0,0,0.0,0.0
128813,0,0,1500,1500,0,0,0.0,0.0
128823,0,0,1500,1500,0,0,0.0,0.0
128833,0,0,1500,1500,0,0,0.0,0.0
128843,0,0,1500,1500,0,0,0.0,0.0
128854,0,0,1500,1500,0,0,0.0,0.0
128864,0,0,1500,1500,0,0,0.0,0.0
128874,0,0,1500,1500,0,0,0.0,0.0
128884,0,0,1500,1500,0,0,0.0,0.0
128894,0,0,1500,1500,0,0,0.0,0.0
128904,0,0,1500,1500,0,0,0.0,0.0
128914,0,0,1500,1500,0,0,0.0,0.0
128924,0,0,1500,1500,0,0,0.0,0.0
128934,0,0,1500,1500,0,0,0.0,0.0
128944,0,0,1500,1500,0,0,0.0,0.0
128954,0,0,1500,1500,0,0,0.0,0.0
128964,0,0,1500,1500,0,0,0.0,0.0
128974,0,0,1500,1500,0,0,0.0,0.0
128984,0,0,1500,1500,0,0,0.0,0.0
128994,0,0,1500,1500,0,0,0.0,0.0
129004,0,0,1500,1500,0,0,0.0,0.0
129014,0,0,1500,1500,0,0,0.0,0.0
129024,0,0,1500,1500,0,0,0.0,0.0
129034,0,0,1500,1500,0,0,0.0,0.0
129044,0,0,1500,1500,0,0,0.0,0.0
129054,0,0,1500,1500,0,0,0.0,0.0
129064,0,0,1500,1500,0,0,0.0,0.0
129074,0,0,1500,1500,0,0,0.0,0.0
129084,0,0,1500,1500,0,0,0.0,0.0
129094,0,0,1500,1500,0,0,0.0,0.0
129104,0,0,1500,1500,0,0,0.0,0.0
129114,0,0,1500,1500,0,0,0.0,0.0
129124,0,0,1500,1500,0,0,0.0,0.0
129134,0,0,1500,1500,0,0,0.0,0.0
129144,0,0,1500,1500,0,0,0.0,0.0
129154,0,0,1500,1500,0,0,0.0,0.0
129164,0,0,1500,1500,0,0,0.0,0.0
129174,0,0,1500,1500,0,0,0.0,0.0
129184,0,0,1500,1500,0,0,0.0,0.0
129195,0,0,1500,1500,0,0,0.0,0.0
129205,0,0,1500,1500,0,0,0.0,0.0
129215,0,0,1500,1500,0,0,0.0,0.0
129225,0,0,1500,1500,0,0,0.0,0.0
129235,0,0,1500,1500,0,0,0.0,0.0
129245,0,0,1500,1500,0,0,0.0,0.0
129255,0,0,1500,1500,0,0,0.0,0.0
